index,defWidth,defHeight,defPosx,defPosy,defAngR,timestamp
491,0.0242372231554012,0.001,-0.0300735483506929,0.0365759701790207,1.32057076100755,24-Nov-2022 09:21:53
492,0.0335427686543344,0.001,-0.0106657272241108,0.0360001058338008,-0.721660408023731,24-Nov-2022 09:21:53
493,0.00759351226530263,0.001,-0.0198792579881175,0.0417598595261348,-0.238497725038621,24-Nov-2022 09:21:53
494,0.0260611024403447,0.001,0.0365949375610636,0.0300739730292261,0.612847369983438,24-Nov-2022 09:21:53
495,0.0717243238633703,0.001,-0.014932907638634,0.0245533751168421,-0.339051459590249,24-Nov-2022 09:21:53
496,0.0170655827437151,0.001,0.0234582381553643,0.0133609997068123,-0.735845991647532,24-Nov-2022 09:21:53
497,0.0500174210035188,0.001,0.00740106869936622,0.0362719976362957,0.537894324004302,24-Nov-2022 09:21:53
498,0.0556800295832678,0.001,-0.0240107934189834,0.0346105923794494,0.766628313151498,24-Nov-2022 09:21:53
499,0.00492671045281652,0.001,0.0228694719634109,0.0181797589525406,-1.41407539824856,24-Nov-2022 09:21:53
500,0.00872404274761173,0.001,-0.00482264069755626,0.0161059303675835,-0.953617124672789,24-Nov-2022 09:21:53
501,0.0696600192912644,0.001,0.0164799278386674,0.0260693887231615,0.164488394599934,24-Nov-2022 09:21:54
502,0.0788826511942005,0.001,0.00336310413041147,0.023631021534223,0.0810719338638472,24-Nov-2022 09:21:54
503,0.023300315829896,0.001,0.0393328935043234,0.0305280725033978,1.56917908622635,24-Nov-2022 09:21:54
504,0.000647783273814024,0.001,0.0114981953154766,0.0369280048987512,-0.621961083402216,24-Nov-2022 09:21:54
505,0.00442046703359357,0.001,0.0309851455727216,0.0359638459946033,-1.12857126055519,24-Nov-2022 09:21:54
506,0.0335983922964122,0.001,0.0282697075968819,0.0306200630453764,-0.685307882055701,24-Nov-2022 09:21:54
507,0.0198013955750779,0.001,-0.0262809381254762,0.0187556345979793,0.882358301719597,24-Nov-2022 09:21:54
508,0.0669191002538292,0.001,-0.0214281354526376,0.0310113401149969,0.115923014569685,24-Nov-2022 09:21:54
509,0.0341255112305496,0.001,0.0191945810890373,0.019839921620193,-0.900751191874911,24-Nov-2022 09:21:54
510,0.0752933857143309,0.001,-0.000131724421695658,0.0266250260393739,0.200070563358288,24-Nov-2022 09:21:54
511,0.0311461289435547,0.001,0.0201107220566199,0.0250281134069565,-0.943703572247204,24-Nov-2022 09:21:54
512,0.0233251045888688,0.001,0.020998925562972,0.0442928180709852,-0.337386082884543,24-Nov-2022 09:21:54
513,0.0181606293688855,0.001,-0.00496541126135637,0.038311635008139,1.40973976384182,24-Nov-2022 09:21:54
514,0.0133091423999122,0.001,0.0189210924673154,0.0468586931633812,1.10524762895711,24-Nov-2022 09:21:54
515,0.0209770141751276,0.001,0.0280519888947565,0.0179503531252168,1.0455663528802,24-Nov-2022 09:21:55
516,0.0183232111383378,0.001,0.0114661477837571,0.0406799376740211,0.0933197437040873,24-Nov-2022 09:21:55
517,0.0219476815422965,0.001,0.0260493169830089,0.0275355811389959,-0.0822628290681008,24-Nov-2022 09:21:55
518,0.0685445690682677,0.001,-0.0197943662831992,0.045256733724356,0.151458223090868,24-Nov-2022 09:21:55
519,0.0320498593016475,0.001,0.0261274767789394,0.027854456849253,-1.07968613153397,24-Nov-2022 09:21:55
520,0.00848460539699791,0.001,-0.0221590529651603,0.0460298193139145,1.41096820814112,24-Nov-2022 09:21:55
521,0.0465079951724132,0.001,-0.0334538618495237,0.0365591943321404,-0.522338747170405,24-Nov-2022 09:21:55
522,0.0372587234758913,0.001,-0.0187969122231403,0.0172110432295824,-0.512271764264425,24-Nov-2022 09:21:55
523,0.0106722733182811,0.001,0.00355342821648012,0.0300322729559745,0.588926850101673,24-Nov-2022 09:21:55
524,0.00566457913606911,0.001,-0.00593380617789644,0.0228564195319482,-0.777611839012772,24-Nov-2022 09:21:55
525,0.0436701800630975,0.001,0.00958570796745016,0.0232960908276405,0.00672951916251732,24-Nov-2022 09:21:55
526,0.0314831288045283,0.001,-0.0230543425869486,0.0399713084362284,0.954342752565362,24-Nov-2022 09:21:55
527,0.0357276434193925,0.001,0.00683596651910669,0.0214346146204411,-0.504104058916925,24-Nov-2022 09:21:55
528,0.0226517765870634,0.001,0.0375862501912669,0.0214228654666731,-1.15066836221962,24-Nov-2022 09:21:55
529,0.0297010963199505,0.001,0.0352797563124645,0.0138488256423579,0.31864250377412,24-Nov-2022 09:21:55
530,0.0249235659661302,0.001,-0.029664558728102,0.042655281904749,-0.0587233823366064,24-Nov-2022 09:21:56
531,0.0194169872472774,0.001,-0.0271871468733181,0.015360264623486,-0.31630736985947,24-Nov-2022 09:21:56
532,0.0126983580206113,0.001,0.0122640352141184,0.0427191817294966,0.19431737334034,24-Nov-2022 09:21:56
533,0.00865044443195156,0.001,0.018436852522673,0.0182085059230394,1.22463605755444,24-Nov-2022 09:21:56
534,0.0402922128024578,0.001,-0.0232619086246671,0.035961466121202,-0.828594699309698,24-Nov-2022 09:21:56
535,0.0144984769574204,0.001,-0.0164344342826036,0.0373796397968534,-0.132955648130964,24-Nov-2022 09:21:56
536,0.0463438037055512,0.001,-0.0368996768629794,0.0368981526924451,-0.850778427606754,24-Nov-2022 09:21:56
537,0.00849803139710976,0.001,0.0221791941318259,0.0189363744323928,-1.51370329680646,24-Nov-2022 09:21:56
538,0.0344304771207763,0.001,0.00765714923893405,0.0289778617572966,-0.601118201368474,24-Nov-2022 09:21:56
539,0.0312416816908464,0.001,0.0132050331573116,0.0469315341873232,0.132059443036995,24-Nov-2022 09:21:56
540,0.0250392273599292,0.001,0.0279188833234969,0.0483612759415045,-0.161819571278878,24-Nov-2022 09:21:56
541,0.0273346012338455,0.001,-0.0326304579067239,0.0412955535200902,1.46534949595797,24-Nov-2022 09:21:56
542,0.0212690794446974,0.001,0.00605537483142939,0.0307006479130837,-0.0625224359854619,24-Nov-2022 09:21:56
543,0.018333500821514,0.001,0.0263824055664158,0.0424236976290009,1.50025063727933,24-Nov-2022 09:21:56
544,0.0120713377350888,0.001,-0.030552012194619,0.0187206929287564,0.650432194862011,24-Nov-2022 09:21:56
545,0.00715125593293446,0.001,0.030570213489053,0.043693074207352,0.860673817717483,24-Nov-2022 09:21:57
546,0.0453364311635077,0.001,0.0155590127015913,0.0322480595601364,-0.667899951839441,24-Nov-2022 09:21:57
547,0.0222336874060588,0.001,0.0112602910804069,0.0277197559889364,-0.365293817754027,24-Nov-2022 09:21:57
548,0.0117899504144821,0.001,-0.0118000295922483,0.0161413503530311,0.220258584893062,24-Nov-2022 09:21:57
549,0.00416825165716436,0.001,0.0195955989780079,0.0344885450080192,-0.62241220336366,24-Nov-2022 09:21:57
550,0.0139856087752966,0.001,0.0265398204921198,0.0157477072729699,-0.111002495256795,24-Nov-2022 09:21:57
551,0.0167727047185239,0.001,-0.00854707828253341,0.0364969622485253,0.331927325507606,24-Nov-2022 09:21:57
552,0.0156628867760067,0.001,0.0140507131704838,0.0220456423829554,-1.50876292451343,24-Nov-2022 09:21:57
553,0.0658142466054024,0.001,-0.0130398935467081,0.036452298055921,-0.36141638519402,24-Nov-2022 09:21:57
554,0.0150785286009779,0.001,-0.0107619246839907,0.0104493350274315,-0.574726426877931,24-Nov-2022 09:21:57
555,0.0181196650822533,0.001,0.0366880464809073,0.0276387853975134,-0.45135076002758,24-Nov-2022 09:21:57
556,0.0145085563459571,0.001,-0.0104903479646163,0.02577980848484,-0.619837397376221,24-Nov-2022 09:21:57
557,0.00753321266108785,0.001,0.0379505892382464,0.0209832355711176,1.54151063609628,24-Nov-2022 09:21:57
558,0.00804294830099897,0.001,0.0130210845789296,0.022737895181776,-0.860780446989778,24-Nov-2022 09:21:57
559,0.0510663946836958,0.001,0.0112065951929271,0.0496526262224655,0.0544049268329122,24-Nov-2022 09:21:58
560,0.0579983799803942,0.001,-0.0276398788148419,0.0375545142236125,-0.503531314936119,24-Nov-2022 09:21:58
561,0.00605292908849759,0.001,0.0272101344004031,0.036636542951227,-0.558723476820796,24-Nov-2022 09:21:58
562,0.0229191450112389,0.001,-0.00941690587269942,0.0165696069978097,-0.860192078556821,24-Nov-2022 09:21:58
563,0.0236658845335482,0.001,0.0371053771259596,0.0340315488847552,0.518467836025765,24-Nov-2022 09:21:58
564,0.00943641621969272,0.001,-0.00435642223867925,0.0322794527066726,0.0759374981968423,24-Nov-2022 09:21:58
565,0.0199557065671316,0.001,0.0333698175632856,0.0211545477603692,-0.0656311592799022,24-Nov-2022 09:21:58
566,0.0575314206654127,0.001,-0.0229896777968135,0.0128835948597919,0.192395786805008,24-Nov-2022 09:21:58
567,0.0777701679910906,0.001,-0.0074145075424319,0.0361077665338413,-0.433637481821374,24-Nov-2022 09:21:58
568,0.0586888853234959,0.001,-0.016340241272982,0.0357567124263209,-0.457026943248077,24-Nov-2022 09:21:58
569,0.0530885950657999,0.001,-0.0344069306182874,0.0297353953384676,0.857837789254995,24-Nov-2022 09:21:58
570,0.0312352828613592,0.001,0.00927500480547351,0.0393688163737575,0.299410662801444,24-Nov-2022 09:21:58
571,0.00728622444093757,0.001,-0.00927203983648286,0.0312027518516616,0.898461160546753,24-Nov-2022 09:21:58
572,0.00314525439616757,0.001,-0.0312602809044849,0.0287893103374216,-1.11226229687497,24-Nov-2022 09:21:58
573,0.0196449968062629,0.001,0.00532167860477672,0.0148509342240579,-0.174606600067471,24-Nov-2022 09:21:58
574,0.0125408342625947,0.001,0.0149030204179058,0.0420096970440878,0.254380335163807,24-Nov-2022 09:21:59
575,0.0527608881595253,0.001,-0.0269542217516012,0.0250794108931592,0.537545204746833,24-Nov-2022 09:21:59
576,0.0356408684075738,0.001,0.0129771638587247,0.0330299729232929,-0.6055022585374,24-Nov-2022 09:21:59
577,0.0233935814894439,0.001,0.0194248515364328,0.0172168462358284,1.01605035891983,24-Nov-2022 09:21:59
578,0.0423873412662408,0.001,0.0266852744186814,0.0269103915177961,-1.14278054726585,24-Nov-2022 09:21:59
579,0.016973737290387,0.001,-0.0116677231143183,0.0473118894037008,0.879272542375232,24-Nov-2022 09:21:59
580,0.0446811821974532,0.001,-0.0115345837135365,0.0239009284101109,-0.317014447659525,24-Nov-2022 09:21:59
581,0.0401680659970791,0.001,0.02486998821759,0.023678270583624,-0.647473424422513,24-Nov-2022 09:21:59
582,0.00326470787935077,0.001,-0.00545330096055157,0.0252833086684973,0.678071595728542,24-Nov-2022 09:21:59
583,0.076230468512407,0.001,0.0108019485141342,0.0357166985816918,0.225147863810919,24-Nov-2022 09:21:59
584,0.0313039006353822,0.001,0.0373606962419509,0.0440345753333145,0.545172272355957,24-Nov-2022 09:21:59
585,0.00661426017897695,0.001,-0.0322644227037454,0.0319076767720531,0.693879776260651,24-Nov-2022 09:21:59
586,0.0151684453966327,0.001,0.0110662682259344,0.0193989075071867,-0.393962086553196,24-Nov-2022 09:21:59
587,0.00279676444909686,0.001,-0.0363675255155225,0.0331135019704636,1.47211306012979,24-Nov-2022 09:21:59
588,0.0416617392039856,0.001,-0.00309098722235251,0.0168581988265124,-0.00182720227878377,24-Nov-2022 09:22:00
589,0.0202574538425947,0.001,0.0356514669646633,0.0139958007496407,0.592238661445932,24-Nov-2022 09:22:00
590,0.0141756393899936,0.001,0.00185564090627847,0.0456506040190852,1.20949705960418,24-Nov-2022 09:22:00
591,0.0413989823980079,0.001,-0.0116940230062339,0.0242589316613984,-0.995562085981107,24-Nov-2022 09:22:00
592,0.0128881957864243,0.001,-0.0394115058762444,0.0452372215891757,1.46636761303558,24-Nov-2022 09:22:00
593,0.0228903977509579,0.001,-0.00855500698408629,0.0228945406672539,-0.751546295572518,24-Nov-2022 09:22:00
594,0.0148184338642244,0.001,-0.019983612348293,0.0169094549500638,-1.17592834670093,24-Nov-2022 09:22:00
595,0.0292285576811468,0.001,-0.0355804669117947,0.026421783360822,0.685944633124298,24-Nov-2022 09:22:00
596,0.0195656919439682,0.001,-5.75789599429077e-05,0.0285581956686908,1.41642745200918,24-Nov-2022 09:22:00
597,0.0121718830930338,0.001,0.033550440381602,0.0459878399054009,-0.460692211378581,24-Nov-2022 09:22:00
598,0.0141314484607902,0.001,-0.011200038671149,0.0319994110986074,0.688531935791963,24-Nov-2022 09:22:00
599,0.00308235126453223,0.001,-0.0225902100469609,0.0281054470040836,-1.39502862954826,24-Nov-2022 09:22:00
600,0.052916309738145,0.001,-0.0268274855213627,0.037096676586406,-0.238345474802419,24-Nov-2022 09:22:00
601,0.0128152698478923,0.001,-0.0167922575993552,0.0254251367291653,-0.753609839942451,24-Nov-2022 09:22:00
602,0.033565632630093,0.001,-0.033887612399237,0.0197576426535229,-0.577741231955159,24-Nov-2022 09:22:00
603,0.0087027945803538,0.001,-0.0382519060440075,0.0307575059743668,-1.19315916516188,24-Nov-2022 09:22:01
604,0.0510290136830462,0.001,-0.0198381444868394,0.0297782904335563,0.332206878026844,24-Nov-2022 09:22:01
605,0.0108554880108055,0.001,0.00601191321712822,0.0382767353096637,1.04580305590111,24-Nov-2022 09:22:01
606,0.0159317617045662,0.001,-0.0367756216118941,0.0171847697265284,-0.236480782351912,24-Nov-2022 09:22:01
607,0.00956808329209456,0.001,0.0142509364330434,0.0478058986050227,-0.30922157685939,24-Nov-2022 09:22:01
608,0.0146717088378295,0.001,0.0229693057254859,0.0362510237969724,0.157085746685143,24-Nov-2022 09:22:01
609,0.0134397106714285,0.001,-0.0396551981198092,0.0166522495496396,-0.454667888391723,24-Nov-2022 09:22:01
610,0.0301135191359692,0.001,0.028234833333424,0.0374384354022735,-0.873644909928412,24-Nov-2022 09:22:01
611,0.032598192809596,0.001,-0.0372976683980293,0.021525581642575,-1.34861606185995,24-Nov-2022 09:22:01
612,0.0282145989364412,0.001,-0.00137410613569406,0.0359927548336437,-0.984448095897086,24-Nov-2022 09:22:01
613,0.00188312562751898,0.001,0.0155249441663474,0.0240013122345061,-1.52055105123238,24-Nov-2022 09:22:01
614,0.0533012239654096,0.001,0.0185579937564915,0.0229806094894746,0.297885685594222,24-Nov-2022 09:22:01
615,0.031443307051133,0.001,-0.0243571984941677,0.0250937604470643,0.607784363412116,24-Nov-2022 09:22:01
616,0.0362237303242532,0.001,-0.00693180653673203,0.0225415078955532,-0.288111626473804,24-Nov-2022 09:22:01
617,0.00801166222623443,0.001,0.0288965085496708,0.0381974824187846,0.134588272702329,24-Nov-2022 09:22:02
618,0.00698981508884086,0.001,0.0123261475226436,0.0303742603540187,-1.54325565175777,24-Nov-2022 09:22:02
619,0.0430654219209671,0.001,0.0207465267389762,0.019541246331526,-0.411409446079054,24-Nov-2022 09:22:02
620,0.0237669404753895,0.001,-0.0336789865109611,0.0221887912239779,0.311584377136816,24-Nov-2022 09:22:02
621,0.0103264657063879,0.001,0.0138981906994153,0.0133173651725696,0.708967205329581,24-Nov-2022 09:22:02
622,0.0227516869079524,0.001,-0.032114749828658,0.0427878813256812,0.182467324138417,24-Nov-2022 09:22:02
623,0.0261645340170387,0.001,0.0136184697257117,0.0248479710847012,1.32639391523167,24-Nov-2022 09:22:02
624,0.0471176470205562,0.001,0.0266347821609353,0.0227787520222744,0.399949715833598,24-Nov-2022 09:22:02
625,0.0287039684913189,0.001,-0.0127336859591986,0.0423386891804891,-0.129384535502085,24-Nov-2022 09:22:02
626,0.00731861784248422,0.001,-0.0098407692043939,0.0135192926108455,1.27852113859132,24-Nov-2022 09:22:02
627,0.0131894216521525,0.001,-0.00382290109955265,0.0170280306461699,-0.530619514901903,24-Nov-2022 09:22:02
628,0.00255553928289938,0.001,-0.00455473883197062,0.0292912013281527,-0.446922980616038,24-Nov-2022 09:22:02
629,0.0327489060609635,0.001,-0.0168804747789114,0.0268950791645506,-1.50098935880191,24-Nov-2022 09:22:02
630,0.0514441856620725,0.001,0.0240435327062509,0.011378010453018,-0.176566430821544,24-Nov-2022 09:22:02
631,0.0177131356276541,0.001,-0.00748939692284321,0.0496380024489876,0.179730779430899,24-Nov-2022 09:22:03
632,0.0324957795422187,0.001,-0.0276814113203282,0.0310271411430473,-0.546589606065849,24-Nov-2022 09:22:03
633,0.0147747908816712,0.001,-0.0127679894514065,0.0470298016078599,1.38495166215304,24-Nov-2022 09:22:03
634,0.0368358099648276,0.001,0.00655801777329802,0.041870760688647,0.164566240688578,24-Nov-2022 09:22:03
635,0.064913473020159,0.001,-0.00414444144411862,0.0196710112295153,0.318822663130223,24-Nov-2022 09:22:03
636,0.03003321121064,0.001,0.028100845806818,0.0296875262002576,1.31802489085993,24-Nov-2022 09:22:03
637,0.00356164702498107,0.001,0.0207105041080494,0.042496328549328,-0.88071710822949,24-Nov-2022 09:22:03
638,0.0166198596362527,0.001,-0.013385836843031,0.0418388163311325,0.209765178099788,24-Nov-2022 09:22:03
639,0.00475004247365907,0.001,0.0380181597783377,0.0465990366296545,0.301796622540946,24-Nov-2022 09:22:03
640,0.0325191136497494,0.001,-0.00471118773273879,0.0239218743066527,-0.141649455327526,24-Nov-2022 09:22:03
641,0.0124021674106266,0.001,0.034742488400635,0.0120783587572887,-0.736044905686069,24-Nov-2022 09:22:03
642,0.0384293416477159,0.001,-0.0190281965697999,0.0285276611495286,-0.285558413882574,24-Nov-2022 09:22:03
643,0.00640077512101046,0.001,-0.0101126782947515,0.0437345743557939,-0.530938159434696,24-Nov-2022 09:22:03
644,0.00492089035120018,0.001,-0.0185621758429141,0.0151394327945129,-1.55883675340443,24-Nov-2022 09:22:03
645,0.00316092235461898,0.001,0.0157554384030634,0.0406259660425402,-1.34302232834756,24-Nov-2022 09:22:03
646,0.0341947442538061,0.001,0.0322792962944088,0.0322122272095147,-0.970972937779126,24-Nov-2022 09:22:04
647,0.0458859502634032,0.001,-0.0336345633527972,0.0426932848149308,0.447399042915131,24-Nov-2022 09:22:04
648,0.00172636434976372,0.001,-0.0101048653020025,0.0219981383686442,0.210385420643633,24-Nov-2022 09:22:04
649,0.0331310450529905,0.001,0.0327106750744465,0.0230519042822872,0.607879851599997,24-Nov-2022 09:22:04
650,0.0355821078652341,0.001,-0.00175325846933014,0.0375365654099693,0.852046536777597,24-Nov-2022 09:22:04
651,0.0172578670480289,0.001,0.034305972218941,0.0201115706702617,1.38158906287292,24-Nov-2022 09:22:04
652,0.00620335673022087,0.001,-0.00828508993106265,0.0260820247639097,-0.137390956809546,24-Nov-2022 09:22:04
653,0.0191820446809313,0.001,0.00293625146528042,0.0272414300164863,-1.40640499696522,24-Nov-2022 09:22:04
654,0.0080500843593913,0.001,-0.0286673166921568,0.0164329162779146,1.42727302986978,24-Nov-2022 09:22:04
655,0.0226617270908397,0.001,-0.0335903954306138,0.0315764125829292,0.577340523119434,24-Nov-2022 09:22:04
656,0.00500109440027392,0.001,0.0295300958114253,0.0352195410538371,0.717366534214178,24-Nov-2022 09:22:04
657,0.00614779285740751,0.001,-0.00790209028612938,0.0441899814937881,0.236619738365684,24-Nov-2022 09:22:04
658,0.0423234626669722,0.001,0.0129545831972533,0.0299714436593948,-1.52572593277034,24-Nov-2022 09:22:04
659,0.0123030146257433,0.001,-0.0291258348068598,0.0262748280925175,-1.02524855291213,24-Nov-2022 09:22:04
660,0.0612768110045887,0.001,0.0211227199984794,0.0289955336235042,0.265514024746068,24-Nov-2022 09:22:05
661,0.0135985394299537,0.001,-0.0366664670462873,0.0147565295676821,1.05984442741123,24-Nov-2022 09:22:05
662,0.0111097142800447,0.001,0.00202403850817093,0.034495918974017,-1.11016113686656,24-Nov-2022 09:22:05
663,0.0341378098624639,0.001,0.0360846061010445,0.0206693507712161,-0.690014355946379,24-Nov-2022 09:22:05
664,0.0311409128442402,0.001,0.0139745852630864,0.0223379023436258,0.581432323796865,24-Nov-2022 09:22:05
665,0.0614884083794479,0.001,0.00718770482125136,0.0435091275098345,0.177011318528473,24-Nov-2022 09:22:05
666,0.00929251666957456,0.001,-0.0332876810352491,0.0254911998565559,-0.534072348566246,24-Nov-2022 09:22:05
667,0.0029876382755898,0.001,0.0044496301305592,0.0103177285893749,-0.604677250395484,24-Nov-2022 09:22:05
668,0.0500415703753369,0.001,-0.00144685193364398,0.0359982428830095,-0.0907374074990981,24-Nov-2022 09:22:05
669,0.021856354327022,0.001,-0.0163396254147403,0.0244023927286389,1.32261593813374,24-Nov-2022 09:22:05
670,0.0128353983586749,0.001,-0.0199425494998456,0.0259239374853272,-1.40691693783874,24-Nov-2022 09:22:05
671,0.0762117639010248,0.001,-0.00862762662292327,0.0419991128301549,0.207567170649326,24-Nov-2022 09:22:05
672,0.00272548676368774,0.001,-0.0210526132869577,0.0401070756983836,1.28846779848156,24-Nov-2022 09:22:05
673,0.0326554088241303,0.001,0.0163665994096164,0.0222054682386235,-1.02296748432397,24-Nov-2022 09:22:05
674,0.00933556315154246,0.001,-0.0293848982081343,0.0282051685221605,-1.38376536399091,24-Nov-2022 09:22:05
675,0.0291878479357223,0.001,-0.0163851945791943,0.0454381766112953,0.379540929243497,24-Nov-2022 09:22:06
676,0.0366127748929886,0.001,-0.00354127175949919,0.0331494271335844,-0.461534727995898,24-Nov-2022 09:22:06
677,0.00441871525811933,0.001,-0.0324874391415595,0.0165922342965936,0.0528840111058851,24-Nov-2022 09:22:06
678,0.0190129214747599,0.001,0.0261296190760139,0.0263968543442657,-0.560473007097958,24-Nov-2022 09:22:06
679,0.0357973160081582,0.001,-0.0352974260615625,0.0315760734646235,0.837552526653867,24-Nov-2022 09:22:06
680,0.00585771038618343,0.001,-0.0309820076473289,0.0154326191502094,-0.806114791855034,24-Nov-2022 09:22:06
681,0.0603586141003667,0.001,0.0158207156211984,0.0305096568056822,-0.347578690789168,24-Nov-2022 09:22:06
682,0.0056731615605546,0.001,0.0357011023143377,0.0219180550907158,0.0197351446166199,24-Nov-2022 09:22:06
683,0.0407072216222045,0.001,-0.00313937990949871,0.042845206489539,0.23750949384919,24-Nov-2022 09:22:06
684,0.0643963589909318,0.001,0.00279975108178987,0.0489205551892614,-0.123596899752714,24-Nov-2022 09:22:06
685,0.0454532808126508,0.001,0.00841708992658369,0.0331951580354852,0.340917443412424,24-Nov-2022 09:22:06
686,0.0351555881930891,0.001,-0.0249465243534122,0.0495097705743859,0.19052908925576,24-Nov-2022 09:22:06
687,0.00606094976863631,0.001,0.00340328250796236,0.026075149309228,-0.574611687992943,24-Nov-2022 09:22:06
688,0.0355194944512443,0.001,-0.00429041580805261,0.022918289438516,1.11303413430472,24-Nov-2022 09:22:06
689,0.00120128527225728,0.001,0.00308086042913694,0.0142217183903361,0.524105319941301,24-Nov-2022 09:22:06
690,0.011065619662977,0.001,-0.0205333505021945,0.0371718678171578,0.216241109246513,24-Nov-2022 09:22:07
691,0.00125280491013626,0.001,-0.0265060541689928,0.0488306358231437,-0.57567023341733,24-Nov-2022 09:22:07
692,0.0100947921150572,0.001,0.0164795246708904,0.0278880000468693,-0.0242249155364901,24-Nov-2022 09:22:07
693,0.00812016699523636,0.001,0.0321621737082516,0.0320047904703675,0.935676464610328,24-Nov-2022 09:22:07
694,0.00856650628628956,0.001,0.0388080735638719,0.0350122376599467,0.24436098862279,24-Nov-2022 09:22:07
695,0.0297216277076812,0.001,0.0398732362400048,0.0370016818035607,-0.56682137193704,24-Nov-2022 09:22:07
696,0.0198144947527585,0.001,-0.025763100631528,0.0194018613187029,-0.157042248414105,24-Nov-2022 09:22:07
697,0.0246188681457232,0.001,0.0341887470900826,0.0372471533040141,-0.573964489401259,24-Nov-2022 09:22:07
698,0.00243216264970224,0.001,0.0167860874340116,0.0108533318218033,1.26957698926871,24-Nov-2022 09:22:07
699,0.0524942873156963,0.001,0.00890253631245869,0.0313180311406938,0.327574050082058,24-Nov-2022 09:22:07
700,0.0104153452599572,0.001,0.037968519622412,0.0477444452125659,-1.24818655303886,24-Nov-2022 09:22:07
701,0.0137561150370784,0.001,-0.00868164328051678,0.0380254158101325,-0.986490350385934,24-Nov-2022 09:22:07
702,0.0497245797875778,0.001,0.0100889789239653,0.0174026697863087,0.0889476412932982,24-Nov-2022 09:22:07
703,0.00017986045076495,0.001,-0.021123632041043,0.0264676238694215,1.36668283079048,24-Nov-2022 09:22:07
704,0.00887059652794266,0.001,0.0142984851123495,0.0367864065025829,-0.289165092866636,24-Nov-2022 09:22:08
705,0.0208357470317251,0.001,0.0379730770434958,0.0452778229081588,0.296321048454184,24-Nov-2022 09:22:08
706,0.0204584683290834,0.001,0.0163271642321933,0.0228339003053116,1.02787662624627,24-Nov-2022 09:22:08
707,0.0440141688369139,0.001,-0.035597436353888,0.032826110758359,0.671780364128399,24-Nov-2022 09:22:08
708,0.0169539032601664,0.001,0.0147998827741775,0.0185652561652121,-0.959007264517588,24-Nov-2022 09:22:08
709,0.0336560380899935,0.001,0.00742228873215934,0.0232514856292304,1.46841712491104,24-Nov-2022 09:22:08
710,0.0223147208863011,0.001,0.0202332875674326,0.027823815512619,-0.275536562819778,24-Nov-2022 09:22:08
711,0.025819008534134,0.001,0.0224448722244876,0.0338829807497681,1.346599015312,24-Nov-2022 09:22:08
712,0.0177568121886369,0.001,0.0212007082344875,0.0377687868985395,-1.20768956859946,24-Nov-2022 09:22:08
713,0.0622935511741186,0.001,0.0231822056248375,0.0356868921992064,-0.0873082281876073,24-Nov-2022 09:22:08
714,0.0240536095005431,0.001,-0.00793478768845858,0.032709176626408,-1.30015189650596,24-Nov-2022 09:22:08
715,0.0457940624212288,0.001,-0.0224596298261161,0.0319557952405845,1.07209472679881,24-Nov-2022 09:22:08
716,0.0160831039166386,0.001,0.0116288548120739,0.0386557384090791,1.47068962372896,24-Nov-2022 09:22:08
717,0.0555789387664362,0.001,-0.0267931193326269,0.033328225475556,0.000814914369137081,24-Nov-2022 09:22:08
718,0.024769289088446,0.001,-0.0241442889940137,0.0139395528477929,-0.0720562412196587,24-Nov-2022 09:22:08
719,0.0380275811473926,0.001,0.0239007770470049,0.0253945376213515,-0.119428248796938,24-Nov-2022 09:22:09
720,0.0681793459420377,0.001,-0.0121233408327759,0.0163370809932322,0.250414038236729,24-Nov-2022 09:22:09
721,0.0101045045361837,0.001,0.0150619443878818,0.0115292096410396,-0.315477377816604,24-Nov-2022 09:22:09
722,0.0488274420014226,0.001,-0.0220199953501913,0.0307269777145321,-1.04642709517913,24-Nov-2022 09:22:09
723,0.0362217814775744,0.001,-0.0299393828143449,0.0325826061964795,-0.0996759858361456,24-Nov-2022 09:22:09
724,0.0309059867624137,0.001,0.0192347598856819,0.0287580285428834,-1.34857406141741,24-Nov-2022 09:22:09
725,0.0130363134873549,0.001,-0.00419295441458118,0.0413746320009541,-1.09612325667394,24-Nov-2022 09:22:09
726,0.0486696026951112,0.001,-0.0196224259676545,0.0457285410047637,-0.175857416982125,24-Nov-2022 09:22:09
727,0.0603298399181929,0.001,-0.00539677594345482,0.0208117323460915,0.0297939131010827,24-Nov-2022 09:22:09
728,0.00270578179606298,0.001,-0.0263647692951929,0.027363909049807,-0.109446709533873,24-Nov-2022 09:22:09
729,0.0277298312718405,0.001,-0.00504683681248685,0.0271602854033655,0.982586372969748,24-Nov-2022 09:22:09
730,0.0395667244275213,0.001,-0.0100210825935288,0.0248457356693496,-1.48944945195456,24-Nov-2022 09:22:09
731,0.0259741771222534,0.001,0.0364301145553069,0.0232150586788341,1.47568553452149,24-Nov-2022 09:22:09
732,0.0181752583659412,0.001,-0.0189320432901158,0.0372461756345943,-1.29165500689963,24-Nov-2022 09:22:09
733,0.0191991138181286,0.001,0.00167382218984242,0.0255362009417203,1.33571755758871,24-Nov-2022 09:22:09
734,0.0234941906001951,0.001,0.039844012024161,0.0436742892201255,0.187415012088979,24-Nov-2022 09:22:10
735,0.00350435626140394,0.001,0.01795783237796,0.0149255831224392,-1.09658720680836,24-Nov-2022 09:22:10
